Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
1.2121501272264632,-0.49534498975959623,1.1089478044739023,0.11245466835798461,1.2027241051631297,-0.3553926545487033,0.5541723243307379,-0.12243477163617299,-0.02963060110099731,-0.2148130084931269,-0.26128492450682855,-0.23648467820277688,0.9032671527736724,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.29582838289544255,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,-0.54724508728664,0.09640909755544472,0.7344204747439419,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,-0.7656642875087246,0.1870289788815575,0.8778609212756004,-0.19553047717182864,-0.293286970068989,1.1799163179916319,0.7578333328626791
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.13407933881856574,1.2027241051631297,-0.3553926545487033,-0.5064029816429132,-0.12243477163617299,-0.02963060110099731,-1.389608532791648,-0.069608097710745,-0.0781571571737138,-0.30124917984672284,1.272399588053553,1.1783876500857633,1.2565079365079366,0.18138424821002386,1.3263707571801566,1.0264650283553876,0.23020435021194172,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,1.3634224316749275,-0.22668919434675078,0.5906990423525471,2.8055090073696065,-0.2835455286246381,-0.5528290918999236,0.4945375139485242,-0.14325822484191147,0.7727961788342327,-0.19553047717182864,-0.8196079602909515,1.1560283687943262,-1.3817851653948428
1.2121501272264632,-0.6669243103780959,1.1089478044739023,0.33879288584540035,1.2027241051631297,-0.1637378576804578,0.5541723243307379,-0.12243477163617299,-1.0576962608699174,-1.259075696758479,-0.337955655225262,-0.3552303189745742,0.9032671527736724,1.0632435817157169,1.1783876500857633,0.5424164524421594,0.18138424821002386,0.9033037872683319,1.0264650283553876,1.9398107328109406,1.1769475818129163,-0.3014178188472894,0.2945676208558318,-0.06957820754624813,-0.5497874862489462,0.4196020997138456,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,-0.7656642875087246,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,0.8721380797082132,1.211038961038951,0.33959514904690835
1.2121501272264632,-0.0949932416497637,1.1089478044739023,0.33879288584540035,1.2027241051631297,-0.3553926545487033,0.023884671343912374,-0.12243477163617299,1.1911973698745952,0.9599825158053944,-0.069608097710745,-0.0781571571737138,-0.1704731208765081,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,0.2945676208558318,-0.30841164741644406,0.7426056813598356,0.5496357759550058,-0.21095654848062514,-0.2835455286246381,0.798941168049751,-0.009543206634375344,1.1778905900519645,0.9399446327182266,-0.19553047717182864,1.473647782819027,1.1217948717948836,-1.7956208420125528
1.2121501272264632,-1.010082951615095,1.2647058823529411,0.3118821848277883,1.2027241051631297,-0.3553926545487033,0.03146020924372374,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.069608097710745,-0.0781571571737138,-1.9187425407941108,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.16432019961859648,1.1769475818129163,-0.3014178188472894,0.2945676208558318,0.1692552323239478,0.4195073894576402,0.453821487009688,-0.21095654848062514,-0.2835455286246381,0.798941168049751,0.9986182345314237,0.5173161826050264,0.43849927106624476,-0.19553047717182864,1.736808277930008,1.1144781144781737,-0.413233581821479
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.4430718522886471,1.2027241051631297,-0.3553926545487033,-0.5821583606410312,-0.12243477163617299,-1.0576962608699174,-0.2148130084931269,-0.337955655225262,-0.3156484387173084,-0.08099476473899321,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.54724508728664,0.4195073894576402,0.4880408763586936,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.26158356692582513,0.5173161826050264,0.27931026800395886,-0.19553047717182864,-1.0075797425130808,1.1799163179916319,1.5370771069194307
1.2121501272264632,-1.010082951615095,1.2647058823529411,0.3118821848277883,1.2027241051631297,-0.3553926545487033,0.09964005034203031,-0.12243477163617299,-0.02963060110099731,-0.2148130084931269,-0.069608097710745,-0.0781571571737138,-0.07411181426687706,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,0.2945676208558318,-0.06957820754624813,0.7426056813598356,0.8819915883601064,-0.21095654848062514,-0.2835455286246381,0.798941168049751,-0.009543206634375344,1.1778905900519645,0.9838807977391623,-0.19553047717182864,1.473647782819027,1.1217948717948836,-1.7956208420125528
0.8986486486489369,-1.010082951615095,1.1089478044739023,0.5478313669643512,0.9738219895287958,-0.3553926545487033,-0.9609352556316209,-0.12243477163617299,1.1269432661390377,-0.2148130084931269,-0.069608097710745,-0.0781571571737138,0.5591196291678452,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,1.1507616331498642,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,-0.7860785271568359,0.09640909755544472,0.8576102739365664,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,-0.7656642875087246,0.1870289788815575,0.7632448386122901,-0.19553047717182864,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,-1.010082951615095,1.2647058823529411,0.1287933082615348,1.2027241051631297,-0.3553926545487033,-0.5064029816429132,-0.12243477163617299,-1.1862044683410324,1.0252489338219788,4.990660129705861,7.165326929905922,-0.30124917984672284,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.42733656617228866,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,-0.30841164741644406,0.09640909755544472,0.03634494598573817,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,0.24249715365707442,-0.47354542856538046,0.34298586884681964,-0.19553047717182864,-1.0075797425130808,1.1799163179916319,1.5370771069194307
1.2121501272264632,1.1632551095525672,1.2647058823529411,0.33879288584540035,1.2027241051631297,-0.3553926545487033,0.03146020924372374,-0.12243477163617299,-1.0576962608699174,-1.389608532791648,-0.337955655225262,-0.2760665584600427,0.6348320843611268,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,0.3617125334887878,1.1769475818129163,-0.3014178188472894,0.2945676208558318,-0.30841164741644406,-0.8728857781511418,0.23139546137405972,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,0.4945375139485242,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,0.30822273304182496,1.3333333333333333,0.7798458688529828
1.2121501272264632,1.1632551095525672,1.1089478044739023,-0.40221248860384606,0.9738219895287958,-0.3553926545487033,0.5541723243307379,-0.12243477163617299,-0.02963060110099731,-1.389608532791648,-0.069608097710745,-0.11773903743097956,-1.505765512467118,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,0.3617125334887878,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,1.3634224316749275,-0.5497874862489462,0.008969435738431458,1.2972762294444906,-0.2835455286246381,-0.10223900525003204,0.24249715365707442,0.1870289788815575,0.19016442529573932,-0.19553047717182864,1.473647782819027,1.1217948717948836,-1.7956208420125528
1.2121501272264632,-0.0949932416497637,1.1089478044739023,0.3935753843455392,1.2027241051631297,-0.3553926545487033,-0.733669118637267,-0.12243477163617299,1.1269432661390377,1.0252489338219788,-0.2996202898660453,-0.3156484387173084,-0.33566393220730556,1.0632435817157169,1.1783876500857633,0.5424164524421594,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.30841164741644406,0.4195073894576402,0.5222602657076991,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.24249715365707442,0.1870289788815575,0.5722180341734397,-0.19553047717182864,-1.0075797425130808,1.1799163179916319,1.5370771069194307
1.2121501272264632,-0.0949932416497637,1.2647058823529411,0.19366731964327816,1.2027241051631297,-0.3553926545487033,0.629927703328856,-0.12243477163617299,-1.1862044683410324,-1.1938092787418946,-0.26128492450682855,-0.2760665584600427,0.05666424470333767,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.30841164741644406,0.4195073894576402,0.13607002240255137,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.24249715365707442,-0.14325822484191147,0.629526075505095,-0.19553047717182864,1.736808277930008,1.1144781144781737,-0.413233581821479
1.2121501272264632,-0.0949932416497637,1.1089478044739023,0.14224865877034082,1.2027241051631297,-0.3553926545487033,0.47841694533262,-0.12243477163617299,1.1911973698745952,1.0252489338219788,-0.14627882842917841,-0.23648467820277688,0.4489924216139809,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,0.1692552323239478,-1.1959840700533373,0.07740821238327944,1.2972762294444906,-0.2835455286246381,-0.5528290918999236,0.4945375139485242,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,-0.8196079602909515,1.1560283687943262,-1.3817851653948428
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.48151571088523576,1.2027241051631297,-0.3553926545487033,-1.3397121506222105,-0.12243477163617299,-0.02963060110099731,1.0252489338219788,-0.069608097710745,-0.0781571571737138,-1.2992769983036216,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,0.2945676208558318,0.40808867219414374,0.4195073894576402,0.4880408763586936,-0.21095654848062514,-0.2835455286246381,0.3483510813998595,-0.26158356692582513,0.8476033863284954,0.5885917610868847,-0.19553047717182864,0.30822273304182496,1.3333333333333333,0.7798458688529828
1.2121501272264632,-0.0949932416497637,1.1089478044739023,0.19366731964327816,1.2027241051631297,-0.3553926545487033,-1.1124460136278567,-0.12243477163617299,-1.1862044683410324,-0.2148130084931269,-0.22294955914761186,-0.2760665584600427,-0.6109819510919673,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.30841164741644406,0.09640909755544472,0.07740821238327944,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.26158356692582513,0.1870289788815575,0.4958073123979,-0.19553047717182864,0.30822273304182496,1.3333333333333333,0.7798458688529828
1.2121501272264632,1.3920275370439,1.1089478044739023,0.10524644487112424,1.2027241051631297,3.2860484859479606,-0.20338146565044146,-0.12243477163617299,-0.02963060110099731,0.9599825158053944,-0.22294955914761186,-0.0781571571737138,-0.19800492276497467,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.29582838289544255,1.1769475818129163,1.379776288166985,2.2993268712573482,0.8857555519345356,2.358097140870813,0.5564796530035415,-0.21095654848062514,2.3161115330401136,2.6013015146493172,0.9986182345314237,2.1687522012223712,0.44718230849995083,-0.19553047717182864,1.473647782819027,1.1217948717948836,-1.7956208420125528
0.9327312133025886,1.1632551095525672,1.1089478044739023,-0.40221248860384606,0.9738219895287958,-0.3553926545487033,0.03146020924372374,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.069608097710745,-0.15732091768824535,0.9032671527736724,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,2.597351649195171,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.54724508728664,-1.5190823619555327,-2.181071439481498,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,-0.7656642875087246,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,-1.0075797425130808,1.1799163179916319,1.5370771069194307
1.2121501272264632,-1.010082951615095,1.1089478044739023,-0.40221248860384606,0.9738219895287958,-0.3553926545487033,-2.47604283559398,-0.12243477163617299,1.1911973698745952,-0.2148130084931269,-0.18461419378839514,-0.03857527691644802,-0.9688953756420278,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.03281201634175042,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.54724508728664,0.4195073894576402,0.7275765976954062,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.5136239272172749,0.5173161826050264,0.43849927106624476,-0.19553047717182864,0.4210058023751022,1.1775147928994083,-0.756629143270217
1.2121501272264632,1.4492206439167332,1.1089478044739023,0.10524644487112424,1.2027241051631297,3.2860484859479606,-2.47604283559398,-0.12243477163617299,-1.1862044683410324,1.0252489338219788,-0.26128492450682855,-0.1969027979455111,-1.5195314134113513,1.0632435817157169,1.1783876500857633,0.5424164524421594,0.18138424821002386,1.3263707571801566,1.0264650283553876,-0.16432019961859648,1.1769475818129163,0.5391792346598479,0.2945676208558318,0.1692552323239478,0.09640909755544472,0.2005980115759036,-0.21095654848062514,2.3161115330401136,1.2495312546996424,0.24249715365707442,0.1870289788815575,-0.03906774003088082,-0.19553047717182864,0.30822273304182496,1.3333333333333333,0.7798458688529828
1.2121501272264632,-1.010082951615095,1.1089478044739023,-4.171152275766907,1.2027241051631297,-0.3553926545487033,0.5541723243307379,-0.12243477163617299,-0.02963060110099731,-0.2148130084931269,-0.3762910205844787,-0.39481219923183997,0.18055735320143526,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.42733656617228866,1.1769475818129163,-0.3014178188472894,-2.512095329706291,-1.9802457265078155,-1.5190823619555327,-2.181071439481498,-0.21095654848062514,-0.2835455286246381,-2.805779525149381,-2.0258660889659734,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,-0.293286970068989,1.1799163179916319,0.7578333328626791
1.2121501272264632,1.3920275370439,1.1089478044739023,0.5478313669643512,0.9738219895287958,-0.3553926545487033,0.2511508083382662,-0.12243477163617299,-1.0576962608699174,-1.1938092787418946,-0.337955655225262,-0.3552303189745742,0.4834071739745636,1.0632435817157169,1.1783876500857633,1.2565079365079366,0.18138424821002386,0.9033037872683319,1.0264650283553876,0.3617125334887878,1.1769475818129163,3.0609703951812595,2.2993268712573482,0.8857555519345356,1.0657039732620313,0.1287372953802062,-0.21095654848062514,1.276248708374213,0.798941168049751,-0.009543206634375344,-0.47354542856538046,0.2156346652508302,-0.19553047717182864,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,-1.010082951615095,1.1089478044739023,-4.171152275766907,1.2027241051631297,-0.3553926545487033,1.0844599773175636,-0.12243477163617299,1.1269432661390377,-0.2148130084931269,-0.14627882842917841,-0.15732091768824535,0.5178219263351463,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.6263982102908277,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-2.512095329706291,-1.9802457265078155,-1.5190823619555327,-2.181071439481498,-0.21095654848062514,-0.2835455286246381,-2.805779525149381,-2.0258660889659734,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,-0.293286970068989,1.1799163179916319,0.7578333328626791
1.2121501272264632,1.4492206439167332,1.1089478044739023,0.07304971329648123,1.2027241051631297,3.2860484859479606,-0.20338146565044146,-0.12243477163617299,-1.1862044683410324,-1.389608532791648,-0.2996202898660453,-0.03857527691644802,0.21497210556201798,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.16432019961859648,1.1769475818129163,1.379776288166985,1.4974231710967416,3.035256510766299,0.09640909755544472,0.15953474517836233,1.2972762294444906,0.7563172960412625,0.3483510813998595,1.2506585948228734,0.5173161826050264,0.27931026800395886,-0.19553047717182864,1.473647782819027,1.1217948717948836,-1.7956208420125528
